movie_row_index,probability,movie_title
8339,0.0,Bling Ring, The (2013)
8340,0.0,Monsters University (2013)
8343,0.0,Pacific Rim (2013)
1290,0.0,Kiss the Girls (1997)
1289,0.0,Seven Years in Tibet (1997)
8345,0.0,World War Z (2013)
1287,0.0,Peacemaker, The (1997)
1286,0.0,Edge, The (1997)
1285,0.0,In & Out (1997)
8346,0.0,Elysium (2013)
1283,0.0,Kiss Me, Guido (1997)
1282,0.0,My Own Private Idaho (1991)
1280,0.0,187 (One Eight Seven) (1997)
1279,0.0,Air Force One (1997)
1278,0.0,Kull the Conqueror (1997)
1277,0.0,Excess Baggage (1997)
8349,0.0,Despicable Me 2 (2013)
1275,0.0,Mimic (1997)
1308,0.0,I Know What You Did Last Summer (1997)
1309,0.0,The Devil's Advocate (1997)
8335,0.0,Foxfire (2012)
8322,0.0,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973)
8318,0.0,Star Trek Into Darkness (2013)
1346,0.0,Apostle, The (1997)
8320,0.0,Internship, The (2013)
1343,0.0,Alien: Resurrection (1997)
1342,0.0,Man Who Knew Too Little, The (1997)
1341,0.0,Anastasia (1997)
1340,0.0,Jackal, The (1997)
1339,0.0,Red Corner (1997)
1338,0.0,Mrs. Dalloway (1997)
1337,0.0,Wings of the Dove, The (1997)
1335,0.0,Mortal Kombat: Annihilation (1997)
1333,0.0,Joy Luck Club, The (1993)
1329,0.0,Rainmaker, The (1997)
1327,0.0,Welcome to Sarajevo (1997)
1311,0.0,Playing God (1997)
1326,0.0,Tango Lesson, The (1997)
1325,0.0,One Night Stand (1997)
1324,0.0,Mad City (1997)
1323,0.0,Bean (1997)
8327,0.0,Past, The (Le passé) (2013)
8331,0.0,After Earth (2013)
1319,0.0,Life Less Ordinary, A (1997)
8332,0.0,Now You See Me (2013)
8334,0.0,Way, Way Back, The (2013)
1316,0.0,FairyTale: A True Story (1997)
1314,0.0,Year of the Horse (1997)
1313,0.0,Fast, Cheap & Out of Control (1997)
1312,0.0,House of Yes, The (1997)
1118,0.0,Young Guns (1988)
1117,0.0,Batman Returns (1992)
1113,0.0,Star Trek V: The Final Frontier (1989)
8705,0.0,Ex Machina (2015)
825,0.0,Angels in the Outfield (1994)
824,0.0,Cool Runnings (1993)
823,0.0,20,000 Leagues Under the Sea (1954)
822,0.0,That Darn Cat! (1965)
821,0.0,Swiss Family Robinson (1960)
820,0.0,Shaggy Dog, The (1959)
819,0.0,Homeward Bound: The Incredible Journey (1993)
818,0.0,Pollyanna (1960)
817,0.0,Parent Trap, The (1961)
815,0.0,Herbie Rides Again (1974)
814,0.0,Love Bug, The (1969)
813,0.0,Escape to Witch Mountain (1975)
812,0.0,Davy Crockett, King of the Wild Frontier (1955)
811,0.0,Apple Dumpling Gang, The (1975)
810,0.0,Chamber, The (1996)
808,0.0,Glimmer Man, The (1996)
807,0.0,Extreme Measures (1996)
806,0.0,2 Days in the Valley (1996)
8687,0.0,Predestination (2014)
804,0.0,Caught (1996)
803,0.0,Last Man Standing (1996)
801,0.0,Rich Man's Wife, The (1996)
800,0.0,Michael Collins (1996)
8691,0.0,John Wick (2014)
8694,0.0,Love Is Strange (2014)
8695,0.0,Fury (2014)
796,0.0,Fly Away Home (1996)
8700,0.0,Nightcrawler (2014)
794,0.0,Picnic (1955)
827,0.0,Winnie the Pooh and the Blustery Day (1968)
828,0.0,Three Caballeros, The (1945)
829,0.0,Sword in the Stone, The (1963)
854,0.0,Shadow Conspiracy (1997)
878,0.0,Madame Butterfly (1995)
876,0.0,Old Man and the Sea, The (1958)
874,0.0,Great Race, The (1965)
873,0.0,Candidate, The (1972)
867,0.0,Innocents, The (1961)
8639,0.0,Hercules (2014)
8642,0.0,Trip to Italy, The (2014)
8648,0.0,The Hundred-Foot Journey (2014)
8651,0.0,Giver, The (2014)
861,0.0,Aladdin and the King of Thieves (1996)
8662,0.0,Guest, The (2014)
859,0.0,Sleepers (1996)
855,0.0,Jude (1996)
8664,0.0,Pride (2014)
830,0.0,So Dear to My Heart (1949)
8667,0.0,The Skeleton Twins (2014)
8670,0.0,Maze Runner, The (2014)
850,0.0,Looking for Richard (1996)
849,0.0,Ghost and the Darkness, The (1996)
8676,0.0,Boxtrolls, The (2014)
8679,0.0,American Sniper (2014)
842,0.0,Secret Agent, The (1996)
841,0.0,Lawnmower Man, The (1992)
838,0.0,Freeway (1996)
837,0.0,Fox and the Hound, The (1981)
835,0.0,Bedknobs and Broomsticks (1971)
834,0.0,Pete's Dragon (1977)
833,0.0,Dumbo (1941)
8701,0.0,Big Hero 6 (2014)
791,0.0,Farewell to Arms, A (1932)
882,0.0,Weekend at Bernie's (1989)
789,0.0,Last Time I Saw Paris, The (1954)
727,0.0,Gaslight (1944)
8738,0.0,Citizenfour (2014)
8740,0.0,Penguins of Madagascar (2014)
723,0.0,Breakfast at Tiffany's (1961)
722,0.0,Funny Face (1957)
8742,0.0,Maze Runner: Scorch Trials (2015)
718,0.0,For Whom the Bell Tolls (1943)
717,0.0,Wild Reeds (Les roseaux sauvages) (1994)
716,0.0,Mother Night (1996)
715,0.0,Twelfth Night (1996)
714,0.0,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
8750,0.0,Mei and the Kittenbus (2002)
712,0.0,Land Before Time III: The Time of the Great Giving (1995)
8751,0.0,The Hobbit: The Battle of the Five Armies (2014)
8758,0.0,Wild (2014)
8761,0.0,Into the Woods (2014)
708,0.0,First Kid (1996)
707,0.0,Island of Dr. Moreau, The (1996)
8764,0.0,Kingsman: The Secret Service (2015)
8768,0.0,Chappie (2015)
8770,0.0,Blackhat (2015)
702,0.0,Gone Fishin' (1997)
8772,0.0,Terminator Genisys (2015)
700,0.0,Carpool (1996)
8776,0.0,The Car (1977)
8778,0.0,It Follows (2014)
696,0.0,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
694,0.0,Ballad of Narayama, The (Narayama Bushiko) (1958)
693,0.0,Tin Cup (1996)
8737,0.0,Jurassic World (2015)
8734,0.0,Song of the Sea (2014)
735,0.0,My Fair Lady (1964)
764,0.0,Lost Horizon (1937)
788,0.0,Cat on a Hot Tin Roof (1958)
787,0.0,Beat the Devil (1953)
8713,0.0,Stonehearst Asylum (2014)
782,0.0,Angel and the Badman (1947)
8720,0.0,The Hunger Games: Mockingjay - Part 1 (2014)
780,0.0,They Made Me a Criminal (1939)
8726,0.0,Dumb and Dumber To (2014)
778,0.0,Angel on My Shoulder (1946)
8731,0.0,The Theory of Everything (2014)
776,0.0,Penny Serenade (1941)
772,0.0,Around the World in 80 Days (1956)
769,0.0,East of Eden (1955)
768,0.0,Giant (1956)
763,0.0,Ghost and Mrs. Muir, The (1947)
738,0.0,Little Princess, The (1939)
761,0.0,Mark of Zorro, The (1940)
759,0.0,Reluctant Debutante, The (1958)
758,0.0,Gigi (1958)
757,0.0,Love in the Afternoon (1957)
756,0.0,Ninotchka (1939)
755,0.0,Band Wagon, The (1953)
754,0.0,Father of the Bride (1950)
752,0.0,Affair to Remember, An (1957)
751,0.0,Spellbound (1945)
750,0.0,Notorious (1946)
749,0.0,Foreign Correspondent (1940)
8732,0.0,Doctor Who: The Time of the Doctor (2013)
739,0.0,Meet Me in St. Louis (1944)
879,0.0,Dirty Dancing (1987)
883,0.0,Basic Instinct (1992)
1112,0.0,Star Trek VI: The Undiscovered Country (1991)
8566,0.0,Transcendence (2014)
8520,0.0,Cowboy Bebop (1998)
1066,0.0,American Werewolf in London, An (1981)
1065,0.0,Alien³ (a.k.a. Alien 3) (1992)
8521,0.0,Nymphomaniac: Volume II (2013)
8529,0.0,Journey, The (El viaje) (1992)
1062,0.0,Santa with Muscles (1996)
1059,0.0,Until the End of the World (Bis ans Ende der Welt) (1991)
1058,0.0,Paris, Texas (1984)
1056,0.0,Man Who Would Be King, The (1975)
1054,0.0,Forbidden Planet (1956)
1053,0.0,My Life as a Dog (Mitt liv som hund) (1985)
8535,0.0,That Awkward Moment (2014)
1050,0.0,Real Genius (1985)
1049,0.0,Room with a View, A (1986)
8536,0.0,Interstellar (2014)
1044,0.0,Some Kind of Wonderful (1987)
1043,0.0,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983)
1036,0.0,Fantasia (1940)
1033,0.0,Night on Earth (1991)
1031,0.0,Cyrano de Bergerac (1990)
1029,0.0,Highlander (1986)
1027,0.0,Down by Law (1986)
1022,0.0,Pump Up the Volume (1990)
8538,0.0,Non-Stop (2014)
1015,0.0,Evil Dead II (Dead by Dawn) (1987)
8542,0.0,Cheap Thrills (2013)
8550,0.0,Captain America: The Winter Soldier (2014)
8561,0.0,Calvary (2014)
8518,0.0,RoboCop (2014)
8517,0.0,The Lego Movie (2014)
8516,0.0,Monuments Men, The (2014)
1088,0.0,Cape Fear (1962)
1109,0.0,I Can't Sleep (J'ai pas sommeil) (1994)
1108,0.0,101 Dalmatians (1996)
1106,0.0,Ridicule (1996)
1105,0.0,Preacher's Wife, The (1996)
1103,0.0,Jingle All the Way (1996)
1099,0.0,Nightwatch (1997)
1097,0.0,Mirror Has Two Faces, The (1996)
1096,0.0,Albino Alligator (1996)
1095,0.0,Blood and Wine (Blood & Wine) (1996)
1094,0.0,Omen, The (1976)
8477,0.0,Oldboy (2013)
1091,0.0,Nightmare on Elm Street, A (1984)
1090,0.0,Cat People (1982)
1086,0.0,Candyman (1992)
8513,0.0,Enemy (2013)
8480,0.0,Snowpiercer (2013)
8481,0.0,Kidnapping, Caucasian Style (Kavkazskaya plennitsa) (1967)
1083,0.0,Dracula (Bram Stoker's Dracula) (1992)
1082,0.0,Body Snatcher, The (1945)
8484,0.0,Fireworks Wednesday (Chaharshanbe-soori) (2006)
8500,0.0,Divergent (2014)
1079,0.0,Blob, The (1958)
8504,0.0,Yeh Jawaani Hai Deewani (2013)
8510,0.0,Generation Kill (2008)
1075,0.0,April Fool's Day (1986)
8512,0.0,Nymphomaniac: Volume I (2013)
1073,0.0,Amityville Curse, The (1990)
1072,0.0,Amityville Horror, The (1979)
1007,0.0,Day the Earth Stood Still, The (1951)
8574,0.0,Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann) (2013)
884,0.0,Doors, The (1991)
995,0.0,Dead Alive (Braindead) (1992)
8611,0.0,Boyhood (2014)
8616,0.0,Frank (2014)
8620,0.0,Babadook, The (2014)
8622,0.0,Whiplash (2014)
917,0.0,Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)
915,0.0,When We Were Kings (1996)
8623,0.0,Gone Girl (2014)
913,0.0,Hustler White (1996)
911,0.0,Private Benjamin (1980)
910,0.0,Talking About Sex (1994)
909,0.0,Manon of the Spring (Manon des sources) (1986)
908,0.0,Jean de Florette (1986)
907,0.0,Howling, The (1980)
906,0.0,Escape from New York (1981)
8626,0.0,Dawn of the Planet of the Apes (2014)
904,0.0,Abyss, The (1989)
903,0.0,Drop Dead Fred (1991)
902,0.0,Return of the Pink Panther, The (1975)
901,0.0,On Golden Pond (1981)
900,0.0,Perfect Candidate, A (1996)
899,0.0,People vs. Larry Flynt, The (1996)
898,0.0,Funeral, The (1996)
897,0.0,Associate, The (1996)
896,0.0,Palookaville (1996)
895,0.0,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996)
894,0.0,Children of the Corn IV: The Gathering (1996)
890,0.0,Days of Thunder (1990)
889,0.0,Christmas Carol, A (1938)
886,0.0,Glengarry Glen Ross (1992)
922,0.0,Tin Drum, The (Blechtrommel, Die) (1979)
8609,0.0,Birdman: Or (The Unexpected Virtue of Ignorance) (2014)
924,0.0,Mina Tannenbaum (1994)
948,0.0,Tie Me Up! Tie Me Down! (¡Átame!) (1990)
8581,0.0,Lucy (2014)
992,0.0,Seventh Seal, The (Sjunde inseglet, Det) (1957)
991,0.0,Trust (1990)
987,0.0,Stalker (1979)
8582,0.0,X-Men: Days of Future Past (2014)
8583,0.0,Godzilla (2014)
8588,0.0,Normal Heart, The (2014)
8589,0.0,Blended (2014)
974,0.0,Killer, The (Die xue shuang xiong) (1989)
8590,0.0,Begin Again (2013)
8592,0.0,Maleficent (2014)
959,0.0,Withnail & I (1987)
8597,0.0,Mission: Impossible - Rogue Nation (2015)
947,0.0,Thin Blue Line, The (1988)
925,0.0,2 ou 3 choses que je sais d'elle (2 or 3 Things I Know About Her) (1967)
946,0.0,Strictly Ballroom (1992)
945,0.0,Passion Fish (1992)
944,0.0,Sex, Lies, and Videotape (1989)
943,0.0,My Left Foot (1989)
8599,0.0,Lilting (2014)
8600,0.0,The Fault in Our Stars (2014)
936,0.0,Enchanted April (1992)
935,0.0,Double Life of Veronique, The (Double Vie de Véronique, La) (1991)
933,0.0,Dead Tired (Grosse Fatigue) (1994)
8606,0.0,22 Jump Street (2014)
8607,0.0,Equalizer, The (2014)
927,0.0,Dear God (1996)
8608,0.0,How to Train Your Dragon 2 (2014)
2304,0.0,Thumbelina (1994)
2471,0.0,Repulsion (1965)
7501,0.0,Hot Tub Time Machine (2010)
6387,0.0,Inside Man (2006)
5891,0.0,In July (Im Juli) (2000)
4073,0.0,Salton Sea, The (2002)
4074,0.0,Bob le Flambeur (1955)
5890,0.0,Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)
5888,0.0,Addams Family Reunion (1998)
4077,0.0,Delirious (1991)
4078,0.0,Husbands and Wives (1992)
5887,0.0,Who Am I? (Wo shi shei) (1998)
5881,0.0,Gummo (1997)
4082,0.0,Thief of Hearts (1984)
4083,0.0,Wild Orchid (1990)
5880,0.0,Pusher (1996)
4086,0.0,The Big Sleep (1978)
5878,0.0,Whisper of the Heart (Mimi wo sumaseba) (1995)
5870,0.0,Sonatine (Sonachine) (1993)
4071,0.0,Life or Something Like It (2002)
4070,0.0,Jason X (2002)
4069,0.0,Nine Queens (Nueve reinas) (2000)
4060,0.0,Rome, Open City (a.k.a. Open City) (Roma, città aperta) (1945)
4054,0.0,Human Nature (2001)
4055,0.0,My Big Fat Greek Wedding (2002)
4056,0.0,3:10 to Yuma (1957)
5912,0.0,Ali G Indahouse (2002)
5909,0.0,Jalla! Jalla! (2000)
4059,0.0,Joe Versus the Volcano (1990)
5906,0.0,Tunnel, The (Tunnel, Der) (2001)
5894,0.0,10th Kingdom, The (2000)
5899,0.0,Paragraph 175 (2000)
4063,0.0,Three Men and a Baby (1987)
4064,0.0,Three Men and a Little Lady (1990)
4065,0.0,Murder by Numbers (2002)
4066,0.0,The Scorpion King (2002)
5896,0.0,Wind Will Carry Us, The (Bad ma ra khahad bord) (1999)
5865,0.0,Bad Boy Bubby (1993)
4090,0.0,Iron Will (1994)
5864,0.0,Baby of Mâcon, The (a.k.a. The Baby of Macon) (1993)
5837,0.0,Cry-Baby (1990)
4112,0.0,Spirit: Stallion of the Cimarron (2002)
4113,0.0,Thirteen Conversations About One Thing (a.k.a. 13 Conversations) (2001)
4114,0.0,Gambler, The (1974)
5838,0.0,Frankenhooker (1990)
4116,0.0,Sum of All Fears, The (2002)
4117,0.0,Undercover Brother (2002)
4119,0.0,Silent Running (1972)
4110,0.0,Enough (2002)
4120,0.0,Zombie Holocaust (a.k.a. Doctor Butcher M.D.) (Zombi Holocaust) (1980)
4121,0.0,Bad Company (2002)
4122,0.0,Divine Secrets of the Ya-Ya Sisterhood (2002)
5835,0.0,Kiki's Delivery Service (Majo no takkyûbin) (1989)
5834,0.0,Common Threads: Stories from the Quilt (1989)
4126,0.0,Scooby-Doo (2002)
4111,0.0,Insomnia (2002)
4109,0.0,Last Waltz, The (1978)
4092,0.0,Survivors, The (1983)
4099,0.0,Calamity Jane (1953)
5858,0.0,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992)
5855,0.0,Prospero's Books (1991)
4095,0.0,Unfaithful (2002)
5850,0.0,Hearts of Darkness: A Filmmakers Apocalypse (1991)
5845,0.0,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989)
5844,0.0,Nuns on the Run (1990)
4100,0.0,Cranes Are Flying, The (Letyat zhuravli) (1957)
5841,0.0,It (1990)
4101,0.0,Harvey Girls, The (1946)
4102,0.0,About a Boy (2002)
5843,0.0,Krays, The (1990)
4105,0.0,Importance of Being Earnest, The (2002)
4106,0.0,Every Which Way But Loose (1978)
4107,0.0,Hound of the Baskervilles, The (1959)
5918,0.0,Suicide Club (Jisatsu saakuru) (2001)
4052,0.0,Sweetest Thing, The (2002)
4051,0.0,Frailty (2001)
4002,0.0,Ice Age (2002)
5990,0.0,3-Iron (Bin-jip) (2004)
3996,0.0,Mon oncle d'Amérique (1980)
5989,0.0,Charlie and the Chocolate Factory (2005)
5987,0.0,Hotel Rwanda (2004)
5980,0.0,Scanner Darkly, A (2006)
4001,0.0,Oh, God! (1977)
4003,0.0,Resident Evil (2002)
5992,0.0,Aviator, The (2004)
4004,0.0,Showtime (2002)
4005,0.0,Kissing Jessica Stein (2001)
5979,0.0,What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004)
4007,0.0,Promises (2001)
5977,0.0,DiG! (2004)
5976,0.0,Born into Brothels (2004)
3993,0.0,Jazz Singer, The (1980)
5995,0.0,Woodsman, The (2004)
5967,0.0,Yes Men, The (2003)
6005,0.0,Upside of Anger, The (2005)
3974,0.0,40 Days and 40 Nights (2002)
6021,0.0,Shivers (They Came from Within) (1975)
3977,0.0,Ferngully: The Last Rainforest (1992)
6019,0.0,Elektra (2005)
6018,0.0,Many Adventures of Winnie the Pooh, The (1977)
6013,0.0,Sergeant York (1941)
3982,0.0,Royal Wedding (1951)
5996,0.0,In Good Company (2004)
6002,0.0,Fat Albert (2004)
3984,0.0,All About the Benjamins (2002)
5998,0.0,Assassination of Richard Nixon, The (2004)
5997,0.0,Meet the Fockers (2004)
3987,0.0,Magnificent Ambersons, The (1942)
3988,0.0,Gloria (1980)
5974,0.0,Redemption: The Stan Tookie Williams Story (2004)
5966,0.0,Corporation, The (2003)
4050,0.0,Changing Lanes (2002)
5931,0.0,Very Long Engagement, A (Un long dimanche de fiançailles) (2004)
4034,0.0,Panic Room (2002)
4035,0.0,Rookie, The (2002)
4036,0.0,Piano Teacher, The (La pianiste) (2001)
5935,0.0,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)
4038,0.0,Boxcar Bertha (1972)
5934,0.0,Head-On (Gegen die Wand) (2004)
4041,0.0,Fraternity Vacation (1985)
5943,0.0,Lost Embrace (Abrazo partido, El) (2004)
5929,0.0,Lemony Snicket's A Series of Unfortunate Events (2004)
5927,0.0,Evil (Ondskan) (2003)
4044,0.0,National Lampoon's Van Wilder (2002)
5922,0.0,Animatrix, The (2003)
5919,0.0,Battlestar Galactica (2003)
4049,0.0,Slap Shot (1977)
5936,0.0,Cat Returns, The (Neko no ongaeshi) (2002)
5945,0.0,Jacket, The (2005)
5965,0.0,Ring Two, The (2005)
5958,0.0,Interpreter, The (2005)
5964,0.0,Mean Creek (2004)
5961,0.0,Layer Cake (2004)
4017,0.0,Tale of Springtime, A (Conte de Printemps) (1990)
4018,0.0,Taps (1981)
5959,0.0,Open Water (2003)
4020,0.0,Seems Like Old Times (1980)
5956,0.0,Chorus, The (Choristes, Les) (2004)
5946,0.0,Millions (2004)
5954,0.0,Spanglish (2004)
5953,0.0,Sea Inside, The (Mar adentro) (2004)
5951,0.0,Ong-Bak: The Thai Warrior (Ong Bak) (2003)
5948,0.0,Starship Troopers 2: Hero of the Federation (2004)
5947,0.0,Saddest Music in the World, The (2003)
4028,0.0,Blade II (2002)
4127,0.0,Windtalkers (2002)
4129,0.0,Emperor's New Clothes, The (2001)
4131,0.0,Caveman (1981)
5619,0.0,Sideways (2004)
5624,0.0,Saw (2004)
4239,0.0,Red Dragon (2002)
4240,0.0,Bloody Sunday (2002)
4241,0.0,Heaven (2002)
5621,0.0,Vera Drake (2004)
5620,0.0,The Machinist (2004)
5613,0.0,Friday Night Lights (2004)
4235,0.0,Charly (2002)
5612,0.0,All I Want for Christmas (1991)
4248,0.0,Pride of the Yankees, The (1942)
4249,0.0,Valmont (1989)
4251,0.0,Strange Brew (1983)
4252,0.0,Incredible Mr. Limpet, The (1964)
5608,0.0,Black Beauty (1971)
4237,0.0,Wasabi (2001)
4234,0.0,Tuxedo, The (2002)
5604,0.0,Rose Tattoo, The (1955)
4223,0.0,Son of the Bride (Hijo de la novia, El) (2001)
5637,0.0,Alexander (2004)
5635,0.0,Bad Education (La mala educación) (2004)
4218,0.0,Yearling, The (1946)
4219,0.0,Ladykillers, The (1955)
4220,0.0,Lavender Hill Mob, The (1951)
5633,0.0,Finding Neverland (2004)
4224,0.0,Das Experiment (Experiment, The) (2001)
4233,0.0,Sweet Home Alabama (2002)
5632,0.0,Bridget Jones: The Edge of Reason (2004)
4226,0.0,Four Feathers, The (2002)
5630,0.0,Kinsey (2004)
4228,0.0,8 Women (2002)
5629,0.0,Polar Express, The (2004)
5627,0.0,It's All About Love (2003)
5605,0.0,Tess (1979)
5603,0.0,Country Girl, The (1954)
5641,0.0,House of Flying Daggers (Shi mian mai fu) (2004)
5574,0.0,SuperBabies: Baby Geniuses 2 (2004)
5583,0.0,Motorcycle Diaries, The (Diarios de motocicleta) (2004)
5582,0.0,Dirty Shame, A (2004)
5579,0.0,Wimbledon (2004)
4282,0.0,Absence of Malice (1981)
5578,0.0,Sky Captain and the World of Tomorrow (2004)
5575,0.0,Cellular (2004)
4286,0.0,Carbon Copy (1981)
5586,0.0,Mask (1985)
5569,0.0,Flipper (1963)
5565,0.0,Alice Doesn't Live Here Anymore (1974)
4289,0.0,Eye of the Needle (1981)
5562,0.0,Vanity Fair (2004)
4291,0.0,Faces of Death (1978)
5560,0.0,Suspect Zero (2004)
5584,0.0,Shaun of the Dead (2004)
5589,0.0,Basket Case 3: The Progeny (1992)
4257,0.0,Tuck Everlasting (2002)
5596,0.0,I Heart Huckabees (2004)
4260,0.0,Comedian (2002)
5601,0.0,Team America: World Police (2004)
4262,0.0,Punch-Drunk Love (2002)
5600,0.0,Shall We Dance? (2004)
5599,0.0,Stage Beauty (2004)
5598,0.0,Primer (2004)
5595,0.0,Ladder 49 (2004)
5590,0.0,Basket Case 2 (1990)
5594,0.0,Shark Tale (2004)
4270,0.0,Real Women Have Curves (2002)
4271,0.0,Russian Ark (Russkiy Kovcheg) (2002)
5593,0.0,Cannibal Holocaust (1980)
4273,0.0,Grave of the Fireflies (Hotaru no haka) (1988)
5591,0.0,Hardcore (1979)
5638,0.0,Guerrilla: The Taking of Patty Hearst (2004)
5642,0.0,Ocean's Twelve (2004)
4132,0.0,Cheech & Chong's The Corsican Brothers (1984)
5767,0.0,My Name Is Nobody (Il Mio nome è Nessuno) (1973)
4156,0.0,Z (1969)
5789,0.0,Sorcerer (1977)
4159,0.0,K-19: The Widowmaker (2002)
4160,0.0,Stuart Little 2 (2002)
5772,0.0,Phantom of Liberty, The (Fantôme de la liberté, Le) (1974)
4163,0.0,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) (1979)
4165,0.0,Red Beard (Akahige) (1965)
5790,0.0,Turning Point, The (1977)
4166,0.0,Top Secret! (1984)
5764,0.0,Dr. Phibes Rises Again (1972)
4168,0.0,Signs (2002)
4170,0.0,Spy Kids 2: The Island of Lost Dreams (2002)
4171,0.0,Good Girl, The (2002)
4172,0.0,Blood Work (2002)
4155,0.0,Fox and His Friends (Faustrecht der Freiheit) (1975)
4153,0.0,The Importance of Being Earnest (1952)
4174,0.0,24 Hour Party People (2002)
4143,0.0,Mr. Deeds (2002)
5826,0.0,Decalogue, The (Dekalog) (1989)
5821,0.0,'Round Midnight (1986)
4136,0.0,She Wore a Yellow Ribbon (1949)
5820,0.0,White Nights (1985)
4138,0.0,Lilo & Stitch (2002)
5816,0.0,Anne of Green Gables (1985)
5814,0.0,Ice Pirates, The (1984)
5792,0.0,Hobbit, The (1977)
4145,0.0,Look Who's Talking Now (1993)
5810,0.0,Suburbia (1984)
4147,0.0,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
4148,0.0,Powerpuff Girls, The (2002)
5801,0.0,Bad Boys (1983)
4150,0.0,Reign of Fire (2002)
4173,0.0,xXx (2002)
4175,0.0,Songs From the Second Floor (Sånger från andra våningen) (2000)
5643,0.0,Blade: Trinity (2004)
4203,0.0,Johnny Dangerously (1984)
5697,0.0,Woman in the Window, The (1944)
5670,0.0,Scarface (1932)
5666,0.0,Andalusian Dog, An (Chien andalou, Un) (1929)
5663,0.0,Pandora's Box (Büchse der Pandora, Die) (1929)
5659,0.0,Sherlock Jr. (1924)
5658,0.0,Haxan: Witchcraft Through the Ages (a.k.a. The Witches) (1922)
5653,0.0,Fire in the Sky (1993)
5719,0.0,Unknown Soldier, The (Tuntematon sotilas) (1955)
5652,0.0,D.A.R.Y.L. (1985)
4206,0.0,Barbershop (2002)
5651,0.0,Wackiest Ship in the Army, The (1960)
4208,0.0,Transporter, The (2002)
5647,0.0,Damn Yankees! (1958)
4210,0.0,Igby Goes Down (2002)
5708,0.0,Letter to Three Wives, A (1949)
4193,0.0,Hot Shots! (1991)
5761,0.0,Duel (1971)
4183,0.0,Mostly Martha (Bella Martha) (2001)
5760,0.0,The Devils (1971)
5759,0.0,Performance (1970)
5757,0.0,Swedish Love Story, A (Kärlekshistoria, En) (1970)
5747,0.0,Fando and Lis (Fando y Lis) (1968)
5745,0.0,Asterix and the Gauls (Astérix le Gaulois) (1967)
4182,0.0,Blue Crush (2002)
4184,0.0,Possession (2002)
5724,0.0,Spirit of St. Louis, The (1957)
4185,0.0,One Hour Photo (2002)
4186,0.0,Simone (S1m0ne) (2002)
5742,0.0,Au Hasard Balthazar (1966)
5738,0.0,Battle of Algiers, The (La battaglia di Algeri) (1966)
5733,0.0,Becket (1964)
5727,0.0,Harakiri (Seppuku) (1962)
3973,0.0,Wild Strawberries (Smultronstället) (1957)
3972,0.0,Vampire Hunter D: Bloodlust (Banpaia hantâ D) (2000)
6025,0.0,Hobson's Choice (1954)
6265,0.0,Shopgirl (2005)
6272,0.0,Saw II (2005)
3756,0.0,Operation Petticoat (1959)
3757,0.0,Play Misty for Me (1971)
6269,0.0,Stay (2005)
3759,0.0,Shop on Main Street, The (Obchod na korze) (1965)
6266,0.0,Kids in America (2005)
3762,0.0,Quadrophenia (1979)
3753,0.0,It's a Mad, Mad, Mad, Mad World (1963)
6264,0.0,Left Behind: World at War (2005)
3764,0.0,Don't Say a Word (2001)
6260,0.0,Good Night, and Good Luck. (2005)
3766,0.0,Zoolander (2001)
3768,0.0,Joy Ride (2001)
3769,0.0,Max Keeble's Big Move (2001)
6273,0.0,Teorema (1968)
6274,0.0,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005)
6256,0.0,Star Wreck: In the Pirkinning (2005)
3743,0.0,Training Day (2001)
3737,0.0,Into the Arms of Strangers: Stories of the Kindertransport (2000)
3738,0.0,Glass House, The (2001)
6281,0.0,Jarhead (2005)
3740,0.0,Dinner Rush (2000)
6280,0.0,Wild Zero (2000)
6279,0.0,Revolver (2005)
3744,0.0,Sidewalks of New York (2001)
3751,0.0,Grass Is Greener, The (1960)
3745,0.0,Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)
3746,0.0,French Lieutenant's Woman, The (1981)
3747,0.0,Little Man Tate (1991)
6275,0.0,Life is a Miracle (Zivot je cudo) (2004)
3749,0.0,13 Ghosts (1960)
3750,0.0,Father Goose (1964)
3770,0.0,Serendipity (2001)
3772,0.0,Brubaker (1980)
6282,0.0,Chicken Little (2005)
3798,0.0,K-PAX (2001)
3792,0.0,Not Without My Daughter (1991)
3793,0.0,Female Trouble (1975)
3794,0.0,From Hell (2001)
